datetime,open,high,low,close,volume
2022-09-12 17:30:00,14841,14847,14834,14835,961
2022-09-12 17:45:00,14835,14839,14832,14837,808
2022-09-12 18:00:00,14836,14839,14827,14830,1055
2022-09-12 18:15:00,14829,14830,14822,14822,964
2022-09-12 18:30:00,14822,14832,14822,14830,588
2022-09-12 18:45:00,14831,14836,14829,14831,538
2022-09-12 19:00:00,14830,14834,14825,14826,473
2022-09-12 19:15:00,14825,14827,14817,14818,1121
2022-09-12 19:30:00,14819,14833,14819,14832,671
2022-09-12 19:45:00,14832,14838,14825,14836,748
2022-09-12 20:00:00,14836,14838,14832,14835,397
2022-09-12 20:15:00,14834,14836,14828,14833,417
2022-09-12 20:30:00,14832,14833,14814,14815,1443
2022-09-12 20:45:00,14816,14826,14815,14825,884
2022-09-12 21:00:00,14825,14833,14822,14829,637
2022-09-12 21:15:00,14829,14837,14821,14836,733
2022-09-12 21:30:00,14837,14839,14832,14836,844
2022-09-12 21:45:00,14836,14853,14826,14843,5420
2022-09-12 22:00:00,14844,14871,14842,14868,4774
2022-09-12 22:15:00,14869,14879,14865,14870,3495
2022-09-12 22:30:00,14870,14895,14869,14890,4236
2022-09-12 22:45:00,14891,14894,14878,14882,2658
2022-09-12 23:00:00,14883,14889,14870,14872,2195
2022-09-12 23:15:00,14874,14876,14861,14872,3427
2022-09-12 23:30:00,14872,14892,14866,14891,2274
2022-09-12 23:45:00,14892,14893,14872,14878,1800
2022-09-13 00:00:00,14876,14878,14851,14861,2930
2022-09-13 00:15:00,14857,14866,14848,14863,3047
2022-09-13 00:30:00,14863,14867,14853,14863,1329
2022-09-13 00:45:00,14864,14877,14860,14876,1434
2022-09-13 01:00:00,14876,14877,14866,14873,786
2022-09-13 01:15:00,14874,14883,14861,14881,1290
2022-09-13 01:30:00,14881,14886,14875,14885,633
2022-09-13 01:45:00,14885,14886,14874,14874,527
2022-09-13 02:00:00,14874,14886,14873,14883,458
2022-09-13 02:15:00,14882,14883,14870,14882,532
2022-09-13 02:30:00,14880,14883,14864,14867,751
2022-09-13 02:45:00,14866,14877,14865,14870,460
2022-09-13 03:00:00,14870,14878,14867,14874,270
2022-09-13 03:15:00,14876,14884,14872,14881,423
2022-09-13 03:30:00,14880,14882,14870,14876,390
2022-09-13 03:45:00,14877,14884,14870,14882,348
2022-09-13 04:00:00,14883,14885,14873,14885,363
2022-09-13 04:15:00,14885,14888,14878,14887,557
2022-09-13 04:30:00,14887,14892,14885,14888,849
2022-09-13 04:45:00,14888,14890,14884,14889,667
2022-09-13 05:00:00,14888,14892,14884,14891,1011
2022-09-13 09:00:00,14893,14919,14883,14913,9043
2022-09-13 09:15:00,14912,14928,14900,14914,12098
2022-09-13 09:30:00,14914,14924,14884,14899,11920
2022-09-13 09:45:00,14899,14902,14867,14879,10405
2022-09-13 10:00:00,14879,14902,14868,14891,8980
2022-09-13 10:15:00,14892,14907,14874,14874,6550
2022-09-13 10:30:00,14875,14881,14868,14874,4296
2022-09-13 10:45:00,14874,14880,14860,14866,3981
2022-09-13 11:00:00,14867,14892,14865,14890,4599
2022-09-13 11:15:00,14891,14894,14871,14878,3500
2022-09-13 11:30:00,14878,14879,14843,14855,7697
2022-09-13 11:45:00,14855,14859,14848,14858,2948
2022-09-13 12:00:00,14858,14864,14855,14858,2148
2022-09-13 12:15:00,14857,14860,14838,14843,3463
2022-09-13 12:30:00,14842,14855,14837,14852,2249
2022-09-13 12:45:00,14850,14856,14841,14842,2222
2022-09-13 13:00:00,14843,14854,14826,14849,5164
2022-09-13 13:15:00,14849,14852,14835,14847,2548
2022-09-13 13:30:00,14846,14872,14845,14870,5340
2022-09-13 13:45:00,14871,14880,14862,14877,4928
2022-09-13 15:15:00,14890,14900,14872,14874,4133
2022-09-13 15:30:00,14874,14885,14871,14885,1505
2022-09-13 15:45:00,14885,14891,14881,14882,1337
2022-09-13 16:00:00,14882,14890,14880,14884,833
2022-09-13 16:15:00,14885,14888,14878,14881,743
2022-09-13 16:30:00,14881,14887,14880,14884,631
2022-09-13 16:45:00,14885,14887,14879,14881,490
2022-09-13 17:00:00,14881,14885,14877,14880,498
2022-09-13 17:15:00,14880,14881,14868,14869,1440
2022-09-13 17:30:00,14869,14873,14865,14866,949
2022-09-13 17:45:00,14867,14876,14866,14875,784
2022-09-13 18:00:00,14875,14878,14872,14876,495
2022-09-13 18:15:00,14876,14878,14871,14876,410
2022-09-13 18:30:00,14875,14888,14875,14883,997
2022-09-13 18:45:00,14884,14896,14882,14889,1225
2022-09-13 19:00:00,14890,14917,14889,14913,3083
2022-09-13 19:15:00,14913,14922,14911,14913,2474
2022-09-13 19:30:00,14913,14915,14910,14913,992
2022-09-13 19:45:00,14913,14924,14912,14917,1462
2022-09-13 20:00:00,14916,14917,14910,14910,930
2022-09-13 20:15:00,14911,14920,14903,14912,1875
2022-09-13 20:30:00,14912,14936,14908,14923,3117
2022-09-13 20:45:00,14924,14937,14736,14745,31253
2022-09-13 21:00:00,14745,14763,14695,14702,13277
2022-09-13 21:15:00,14703,14703,14666,14671,11443
2022-09-13 21:30:00,14672,14699,14667,14686,5849
2022-09-13 21:45:00,14686,14716,14671,14684,10804
2022-09-13 22:00:00,14683,14708,14678,14683,6274
2022-09-13 22:15:00,14682,14689,14657,14676,8017
2022-09-13 22:30:00,14677,14685,14664,14670,3928
2022-09-13 22:45:00,14669,14672,14643,14646,6142
2022-09-13 23:00:00,14645,14652,14637,14645,4484
2022-09-13 23:15:00,14646,14652,14632,14636,3622
2022-09-13 23:30:00,14636,14643,14629,14636,2410
2022-09-13 23:45:00,14636,14641,14627,14635,2512
2022-09-14 00:00:00,14635,14637,14622,14623,1964
2022-09-14 00:15:00,14625,14644,14615,14644,3605
2022-09-14 00:30:00,14644,14646,14625,14628,1655
2022-09-14 00:45:00,14629,14636,14618,14631,1665
2022-09-14 01:00:00,14631,14634,14624,14625,751
2022-09-14 01:15:00,14625,14636,14610,14628,2341
2022-09-14 01:30:00,14628,14634,14622,14633,790
2022-09-14 01:45:00,14633,14636,14621,14621,836
2022-09-14 02:00:00,14621,14624,14609,14609,1240
2022-09-14 02:15:00,14609,14612,14596,14607,2094
2022-09-14 02:30:00,14607,14610,14589,14592,1148
2022-09-14 02:45:00,14592,14593,14556,14556,3072
2022-09-14 03:00:00,14555,14560,14525,14539,3564
2022-09-14 03:15:00,14538,14542,14505,14507,2515
2022-09-14 03:30:00,14506,14520,14501,14501,1450
2022-09-14 03:45:00,14501,14505,14469,14475,3063
2022-09-14 04:00:00,14476,14493,14458,14470,2914
2022-09-14 04:15:00,14469,14484,14469,14470,1227
2022-09-14 04:30:00,14470,14483,14469,14473,1238
2022-09-14 04:45:00,14474,14482,14472,14478,708
2022-09-14 05:00:00,14477,14489,14458,14470,1831
2022-09-14 09:00:00,14450,14497,14440,14491,16287
2022-09-14 09:15:00,14490,14544,14483,14541,17691
2022-09-14 09:30:00,14541,14575,14532,14573,13511
2022-09-14 09:45:00,14573,14603,14566,14572,14202
2022-09-14 10:00:00,14574,14606,14553,14598,12422
2022-09-14 10:15:00,14599,14621,14590,14621,8163
2022-09-14 10:30:00,14621,14625,14593,14607,6923
2022-09-14 10:45:00,14606,14618,14574,14578,7004
2022-09-14 11:00:00,14579,14599,14578,14581,4211
2022-09-14 11:15:00,14581,14604,14580,14594,3754
2022-09-14 11:30:00,14595,14602,14582,14594,3098
2022-09-14 11:45:00,14595,14597,14565,14567,5084
2022-09-14 12:00:00,14568,14584,14566,14583,2687
2022-09-14 12:15:00,14583,14608,14579,14600,4701
2022-09-14 12:30:00,14600,14607,14593,14600,2184
2022-09-14 12:45:00,14601,14641,14601,14631,8327
2022-09-14 13:00:00,14628,14631,14596,14597,5182
2022-09-14 13:15:00,14596,14604,14585,14600,4139
2022-09-14 13:30:00,14600,14602,14580,14587,4456
2022-09-14 13:45:00,14586,14600,14577,14578,5811
2022-09-14 15:15:00,14586,14597,14570,14590,3513
2022-09-14 15:30:00,14589,14593,14555,14559,3722
2022-09-14 15:45:00,14558,14585,14558,14584,2088
2022-09-14 16:00:00,14585,14587,14574,14581,1277
2022-09-14 16:15:00,14580,14596,14576,14586,1562
2022-09-14 16:30:00,14586,14590,14579,14582,919
2022-09-14 16:45:00,14582,14616,14582,14604,3131
2022-09-14 17:00:00,14605,14605,14592,14599,1174
2022-09-14 17:15:00,14598,14600,14588,14591,933
2022-09-14 17:30:00,14590,14600,14589,14599,580
2022-09-14 17:45:00,14599,14600,14584,14584,793
2022-09-14 18:00:00,14584,14594,14578,14586,1018
2022-09-14 18:15:00,14585,14590,14581,14589,658
2022-09-14 18:30:00,14589,14595,14587,14590,512
2022-09-14 18:45:00,14590,14591,14578,14578,667
2022-09-14 19:00:00,14578,14586,14575,14582,804
2022-09-14 19:15:00,14581,14584,14568,14571,1379
2022-09-14 19:30:00,14571,14574,14539,14539,3681
2022-09-14 19:45:00,14539,14549,14528,14538,3428
2022-09-14 20:00:00,14539,14541,14519,14520,3259
2022-09-14 20:15:00,14520,14543,14516,14543,2490
2022-09-14 20:30:00,14542,14556,14539,14554,2548
2022-09-14 20:45:00,14554,14598,14538,14587,7852
2022-09-14 21:00:00,14587,14591,14569,14580,2755
2022-09-14 21:15:00,14578,14589,14572,14581,1665
2022-09-14 21:30:00,14582,14584,14572,14582,1208
2022-09-14 21:45:00,14582,14611,14555,14611,8420
2022-09-14 22:00:00,14609,14625,14581,14605,8156
2022-09-14 22:15:00,14605,14608,14582,14590,3623
2022-09-14 22:30:00,14592,14602,14544,14545,6022
2022-09-14 22:45:00,14545,14612,14538,14603,7942
2022-09-14 23:00:00,14604,14630,14593,14620,6251
2022-09-14 23:15:00,14621,14653,14606,14640,7411
2022-09-14 23:30:00,14640,14642,14615,14615,4211
2022-09-14 23:45:00,14615,14635,14611,14635,2989
2022-09-15 00:00:00,14635,14642,14619,14622,2403
2022-09-15 00:15:00,14620,14625,14606,14621,2756
2022-09-15 00:30:00,14621,14623,14608,14613,1326
2022-09-15 00:45:00,14614,14632,14609,14631,1573
2022-09-15 01:00:00,14632,14635,14623,14628,1072
2022-09-15 01:15:00,14628,14639,14624,14636,986
2022-09-15 01:30:00,14636,14638,14616,14622,971
2022-09-15 01:45:00,14621,14625,14609,14614,881
2022-09-15 02:00:00,14615,14615,14575,14584,3513
2022-09-15 02:15:00,14584,14593,14563,14575,2071
2022-09-15 02:30:00,14574,14589,14573,14585,907
2022-09-15 02:45:00,14585,14602,14584,14591,967
2022-09-15 03:00:00,14589,14595,14571,14574,877
2022-09-15 03:15:00,14575,14585,14562,14563,1112
2022-09-15 03:30:00,14563,14570,14541,14566,2019
2022-09-15 03:45:00,14565,14580,14548,14576,1114
2022-09-15 04:00:00,14575,14605,14570,14603,1238
2022-09-15 04:15:00,14602,14610,14598,14606,738
2022-09-15 04:30:00,14606,14620,14604,14613,703
2022-09-15 04:45:00,14613,14621,14611,14620,655
2022-09-15 05:00:00,14621,14629,14619,14625,847
2022-09-15 09:00:00,14583,14595,14571,14583,9290
2022-09-15 09:15:00,14582,14593,14561,14589,12147
2022-09-15 09:30:00,14589,14609,14570,14609,11406
2022-09-15 09:45:00,14607,14641,14606,14634,10994
2022-09-15 10:00:00,14635,14674,14626,14672,11773
2022-09-15 10:15:00,14673,14685,14657,14659,10789
2022-09-15 10:30:00,14659,14686,14658,14683,6192
2022-09-15 10:45:00,14682,14684,14669,14671,4113
2022-09-15 11:00:00,14672,14682,14662,14681,3510
2022-09-15 11:15:00,14680,14697,14675,14695,5101
2022-09-15 11:30:00,14696,14714,14691,14706,7005
2022-09-15 11:45:00,14706,14710,14673,14673,5582
2022-09-15 12:00:00,14673,14681,14658,14658,5627
2022-09-15 12:15:00,14658,14664,14638,14650,7690
2022-09-15 12:30:00,14651,14661,14639,14643,4584
2022-09-15 12:45:00,14642,14659,14632,14657,4799
2022-09-15 13:00:00,14657,14660,14649,14655,2280
2022-09-15 13:15:00,14655,14657,14637,14639,3533
2022-09-15 13:30:00,14639,14662,14636,14643,4285
2022-09-15 13:45:00,14643,14652,14635,14643,4297
2022-09-15 15:15:00,14650,14663,14646,14654,2613
2022-09-15 15:30:00,14654,14670,14654,14665,1404
2022-09-15 15:45:00,14666,14671,14657,14658,1043
2022-09-15 16:00:00,14658,14671,14657,14664,980
2022-09-15 16:15:00,14664,14672,14643,14645,2152
2022-09-15 16:30:00,14645,14648,14640,14645,1493
2022-09-15 16:45:00,14644,14648,14637,14637,1144
2022-09-15 17:00:00,14637,14648,14628,14648,2245
2022-09-15 17:15:00,14648,14650,14636,14639,962
2022-09-15 17:30:00,14639,14644,14635,14642,517
2022-09-15 17:45:00,14642,14656,14642,14652,1119
2022-09-15 18:00:00,14652,14652,14640,14641,736
2022-09-15 18:15:00,14641,14650,14639,14647,580
2022-09-15 18:30:00,14647,14649,14636,14637,583
2022-09-15 18:45:00,14637,14637,14601,14605,4923
2022-09-15 19:00:00,14605,14614,14600,14614,2167
2022-09-15 19:15:00,14614,14619,14609,14617,1255
2022-09-15 19:30:00,14617,14628,14615,14628,1460
2022-09-15 19:45:00,14627,14629,14614,14617,1406
2022-09-15 20:00:00,14617,14620,14606,14611,1038
2022-09-15 20:15:00,14611,14611,14584,14598,4325
2022-09-15 20:30:00,14599,14602,14586,14592,1761
2022-09-15 20:45:00,14591,14620,14585,14613,4832
2022-09-15 21:00:00,14612,14627,14608,14611,2566
2022-09-15 21:15:00,14611,14614,14593,14602,2084
2022-09-15 21:30:00,14602,14608,14580,14584,3191
2022-09-15 21:45:00,14584,14605,14562,14602,9803
2022-09-15 22:00:00,14602,14641,14597,14641,8052
2022-09-15 22:15:00,14641,14654,14623,14638,6682
2022-09-15 22:30:00,14637,14645,14575,14575,7319
2022-09-15 22:45:00,14575,14599,14570,14592,6135
2022-09-15 23:00:00,14592,14594,14536,14539,9390
2022-09-15 23:15:00,14539,14552,14524,14526,6533
2022-09-15 23:30:00,14527,14571,14523,14563,5996
2022-09-15 23:45:00,14562,14570,14553,14561,3292
2022-09-16 00:00:00,14561,14569,14535,14546,3633
2022-09-16 00:15:00,14550,14562,14536,14536,3165
2022-09-16 00:30:00,14536,14556,14535,14544,1700
2022-09-16 00:45:00,14545,14574,14544,14564,2127
2022-09-16 01:00:00,14565,14578,14559,14577,1757
2022-09-16 01:15:00,14578,14614,14576,14600,5259
2022-09-16 01:30:00,14601,14620,14600,14608,2399
2022-09-16 01:45:00,14608,14609,14579,14582,2260
2022-09-16 02:00:00,14582,14583,14568,14581,1679
2022-09-16 02:15:00,14581,14582,14550,14558,2283
2022-09-16 02:30:00,14559,14576,14554,14575,1061
2022-09-16 02:45:00,14575,14582,14565,14568,850
2022-09-16 03:00:00,14568,14568,14545,14550,1305
2022-09-16 03:15:00,14551,14554,14527,14531,1798
2022-09-16 03:30:00,14531,14534,14503,14505,3418
2022-09-16 03:45:00,14505,14527,14502,14522,1402
2022-09-16 04:00:00,14521,14538,14516,14522,1491
2022-09-16 04:15:00,14522,14544,14521,14539,856
2022-09-16 04:30:00,14539,14545,14533,14543,491
2022-09-16 04:45:00,14542,14545,14521,14524,697
2022-09-16 05:00:00,14525,14532,14519,14526,922
2022-09-16 09:00:00,14500,14515,14474,14489,13567
2022-09-16 09:15:00,14489,14527,14486,14523,15016
2022-09-16 09:30:00,14524,14525,14469,14482,15350
2022-09-16 09:45:00,14483,14516,14480,14491,10304
2022-09-16 10:00:00,14490,14505,14468,14480,9783
2022-09-16 10:15:00,14481,14504,14472,14478,7161
2022-09-16 10:30:00,14477,14517,14476,14485,7726
2022-09-16 10:45:00,14486,14500,14470,14482,5519
2022-09-16 11:00:00,14481,14507,14477,14492,4394
2022-09-16 11:15:00,14492,14495,14475,14475,3748
2022-09-16 11:30:00,14474,14483,14465,14474,5215
2022-09-16 11:45:00,14475,14490,14474,14478,3624
2022-09-16 12:00:00,14478,14489,14473,14485,2325
2022-09-16 12:15:00,14485,14495,14480,14484,2352
2022-09-16 12:30:00,14483,14485,14473,14477,1852
2022-09-16 12:45:00,14478,14500,14478,14494,3140
2022-09-16 13:00:00,14494,14496,14483,14494,2124
2022-09-16 13:15:00,14494,14505,14485,14489,3404
2022-09-16 13:30:00,14489,14505,14480,14505,4735
2022-09-16 13:45:00,14505,14508,14483,14485,5805
2022-09-16 15:15:00,14470,14487,14460,14486,2578
2022-09-16 15:30:00,14486,14490,14473,14477,1338
2022-09-16 15:45:00,14477,14478,14451,14457,2858
2022-09-16 16:00:00,14457,14457,14440,14453,3008
2022-09-16 16:15:00,14453,14458,14434,14439,1901
2022-09-16 16:30:00,14440,14446,14433,14437,1496
2022-09-16 16:45:00,14437,14446,14434,14444,1121
2022-09-16 17:00:00,14443,14452,14437,14449,1076
2022-09-16 17:15:00,14450,14465,14450,14459,2112
2022-09-16 17:30:00,14459,14470,14457,14461,1655
2022-09-16 17:45:00,14460,14464,14456,14463,696
2022-09-16 18:00:00,14462,14465,14452,14463,931
2022-09-16 18:15:00,14463,14469,14459,14459,757
2022-09-16 18:30:00,14459,14475,14457,14472,1224
2022-09-16 18:45:00,14472,14485,14468,14485,1457
2022-09-16 19:00:00,14485,14499,14478,14494,2033
2022-09-16 19:15:00,14494,14495,14478,14478,1402
2022-09-16 19:30:00,14478,14485,14475,14485,948
2022-09-16 19:45:00,14485,14492,14479,14491,753
2022-09-16 20:00:00,14492,14494,14478,14484,986
2022-09-16 20:15:00,14485,14486,14468,14470,1273
2022-09-16 20:30:00,14470,14474,14465,14466,1203
2022-09-16 20:45:00,14466,14466,14452,14458,2317
2022-09-16 21:00:00,14457,14459,14434,14438,3182
2022-09-16 21:15:00,14438,14460,14435,14458,2896
2022-09-16 21:30:00,14459,14464,14448,14461,2093
2022-09-16 21:45:00,14461,14475,14439,14448,6359
2022-09-16 22:00:00,14449,14472,14447,14459,4151
2022-09-16 22:15:00,14460,14536,14459,14527,11039
2022-09-16 22:30:00,14527,14533,14505,14515,6133
2022-09-16 22:45:00,14515,14562,14515,14535,8720
2022-09-16 23:00:00,14534,14539,14500,14500,6236
2022-09-16 23:15:00,14501,14512,14486,14492,4851
2022-09-16 23:30:00,14491,14515,14488,14495,3668
2022-09-16 23:45:00,14496,14507,14482,14491,3110
2022-09-17 00:00:00,14490,14515,14486,14515,2482
2022-09-17 00:15:00,14528,14534,14500,14502,3587
2022-09-17 00:30:00,14503,14509,14476,14482,3186
2022-09-17 00:45:00,14481,14506,14479,14504,2188
2022-09-17 01:00:00,14505,14508,14494,14507,1297
2022-09-17 01:15:00,14507,14510,14488,14490,1377
2022-09-17 01:30:00,14489,14498,14487,14493,644
2022-09-17 01:45:00,14494,14516,14491,14508,1525
2022-09-17 02:00:00,14507,14507,14493,14503,755
2022-09-17 02:15:00,14503,14512,14501,14508,694
2022-09-17 02:30:00,14508,14528,14502,14524,1622
2022-09-17 02:45:00,14523,14530,14510,14518,1125
2022-09-17 03:00:00,14519,14538,14518,14529,1326
2022-09-17 03:15:00,14529,14552,14527,14531,2024
2022-09-17 03:30:00,14531,14547,14522,14528,1152
2022-09-17 03:45:00,14528,14542,14513,14540,1173
2022-09-17 04:00:00,14541,14545,14526,14534,1267
2022-09-17 04:15:00,14534,14536,14523,14530,922
2022-09-17 04:30:00,14530,14535,14526,14531,320
2022-09-17 04:45:00,14532,14541,14532,14538,420
2022-09-17 05:00:00,14537,14546,14533,14540,1017
2022-09-19 09:00:00,14546,14579,14536,14548,11091
2022-09-19 09:15:00,14548,14555,14507,14534,14644
2022-09-19 09:30:00,14534,14536,14491,14500,9649
2022-09-19 09:45:00,14500,14505,14452,14488,14528
2022-09-19 10:00:00,14488,14515,14480,14496,9193
2022-09-19 10:15:00,14495,14502,14463,14466,7118
2022-09-19 10:30:00,14465,14467,14442,14452,8395
2022-09-19 10:45:00,14451,14453,14428,14443,9592
2022-09-19 11:00:00,14444,14463,14438,14444,6085
2022-09-19 11:15:00,14445,14446,14405,14420,8290
2022-09-19 11:30:00,14420,14435,14419,14427,3806
2022-09-19 11:45:00,14428,14435,14420,14426,2593
2022-09-19 12:00:00,14426,14438,14424,14433,1840
2022-09-19 12:15:00,14432,14439,14410,14410,3486
2022-09-19 12:30:00,14411,14443,14410,14428,3868
2022-09-19 12:45:00,14427,14441,14426,14434,2125
2022-09-19 13:00:00,14434,14439,14426,14430,1729
2022-09-19 13:15:00,14431,14451,14426,14438,3536
2022-09-19 13:30:00,14439,14452,14426,14427,3915
2022-09-19 13:45:00,14426,14437,14417,14419,5067
2022-09-19 15:15:00,14392,14410,14382,14404,4790
2022-09-19 15:30:00,14404,14417,14389,14397,2432
2022-09-19 15:45:00,14397,14407,14389,14402,1418
2022-09-19 16:00:00,14401,14412,14391,14392,1713
2022-09-19 16:15:00,14392,14410,14386,14407,1604
2022-09-19 16:30:00,14407,14412,14401,14409,793
2022-09-19 16:45:00,14408,14411,14398,14403,619
2022-09-19 17:00:00,14402,14403,14388,14391,1141
2022-09-19 17:15:00,14391,14399,14390,14391,554
2022-09-19 17:30:00,14392,14394,14371,14380,2622
2022-09-19 17:45:00,14381,14384,14374,14376,829
2022-09-19 18:00:00,14376,14384,14375,14381,565
2022-09-19 18:15:00,14380,14381,14366,14367,1412
2022-09-19 18:30:00,14367,14375,14361,14374,1089
2022-09-19 18:45:00,14373,14381,14371,14381,847
2022-09-19 19:00:00,14379,14387,14379,14387,1087
2022-09-19 19:15:00,14387,14396,14383,14392,1588
2022-09-19 19:30:00,14392,14396,14379,14381,1072
2022-09-19 19:45:00,14380,14392,14379,14380,682
2022-09-19 20:00:00,14380,14389,14375,14376,750
2022-09-19 20:15:00,14376,14393,14375,14387,1003
2022-09-19 20:30:00,14387,14393,14382,14389,834
2022-09-19 20:45:00,14389,14412,14385,14402,2207
2022-09-19 21:00:00,14401,14415,14397,14397,1809
2022-09-19 21:15:00,14398,14406,14396,14403,804
2022-09-19 21:30:00,14403,14403,14387,14388,1091
2022-09-19 21:45:00,14389,14445,14388,14441,7479
2022-09-19 22:00:00,14441,14456,14436,14442,6248
2022-09-19 22:15:00,14443,14454,14418,14441,5893
2022-09-19 22:30:00,14441,14444,14419,14442,3911
2022-09-19 22:45:00,14442,14481,14432,14475,7160
2022-09-19 23:00:00,14476,14484,14461,14467,3775
2022-09-19 23:15:00,14467,14488,14463,14469,4074
2022-09-19 23:30:00,14469,14482,14442,14443,4001
2022-09-19 23:45:00,14443,14447,14428,14445,3366
2022-09-20 00:00:00,14444,14452,14434,14439,1714
2022-09-20 00:15:00,14437,14454,14429,14446,2363
2022-09-20 00:30:00,14446,14461,14441,14451,1627
2022-09-20 00:45:00,14451,14472,14451,14467,1591
2022-09-20 01:00:00,14467,14477,14462,14474,1189
2022-09-20 01:15:00,14473,14475,14456,14458,1176
2022-09-20 01:30:00,14457,14470,14451,14468,750
2022-09-20 01:45:00,14468,14472,14452,14461,680
2022-09-20 02:00:00,14463,14472,14459,14461,468
2022-09-20 02:15:00,14463,14469,14459,14462,363
2022-09-20 02:30:00,14461,14471,14446,14458,848
2022-09-20 02:45:00,14458,14476,14458,14467,768
2022-09-20 03:00:00,14466,14480,14462,14477,577
2022-09-20 03:15:00,14478,14510,14478,14508,3679
2022-09-20 03:30:00,14508,14521,14507,14515,1797
2022-09-20 03:45:00,14515,14524,14512,14514,790
2022-09-20 04:00:00,14513,14517,14502,14515,686
2022-09-20 04:15:00,14513,14527,14513,14520,948
2022-09-20 04:30:00,14520,14529,14517,14528,571
2022-09-20 04:45:00,14528,14541,14525,14531,1192
2022-09-20 05:00:00,14532,14538,14519,14521,996
2022-09-20 09:00:00,14550,14553,14505,14509,10596
2022-09-20 09:15:00,14509,14525,14486,14498,12877
2022-09-20 09:30:00,14498,14502,14478,14492,8520
2022-09-20 09:45:00,14491,14493,14469,14484,8141
2022-09-20 10:00:00,14484,14516,14474,14503,7898
2022-09-20 10:15:00,14504,14504,14473,14484,6470
2022-09-20 10:30:00,14485,14499,14479,14491,4239
2022-09-20 10:45:00,14492,14495,14464,14470,4957
2022-09-20 11:00:00,14470,14485,14465,14481,3708
2022-09-20 11:15:00,14481,14491,14471,14489,2393
2022-09-20 11:30:00,14490,14494,14477,14486,2661
2022-09-20 11:45:00,14485,14498,14478,14486,2334
2022-09-20 12:00:00,14486,14508,14485,14507,3024
2022-09-20 12:15:00,14506,14556,14503,14544,9847
2022-09-20 12:30:00,14544,14566,14542,14551,7412
2022-09-20 12:45:00,14552,14570,14550,14553,4353
2022-09-20 13:00:00,14555,14560,14544,14552,3595
2022-09-20 13:15:00,14553,14554,14537,14545,3240
2022-09-20 13:30:00,14544,14555,14542,14553,2295
2022-09-20 13:45:00,14554,14561,14548,14557,3723
2022-09-20 15:15:00,14562,14595,14547,14578,4513
2022-09-20 15:30:00,14578,14590,14573,14576,2086
2022-09-20 15:45:00,14577,14580,14551,14555,2345
2022-09-20 16:00:00,14555,14560,14545,14551,1793
2022-09-20 16:15:00,14551,14554,14531,14537,2149
2022-09-20 16:30:00,14537,14543,14527,14543,1698
2022-09-20 16:45:00,14543,14550,14541,14547,927
2022-09-20 17:00:00,14547,14548,14538,14540,712
2022-09-20 17:15:00,14539,14544,14532,14533,748
2022-09-20 17:30:00,14533,14540,14527,14536,1167
2022-09-20 17:45:00,14536,14542,14527,14527,814
2022-09-20 18:00:00,14528,14530,14521,14530,1272
2022-09-20 18:15:00,14529,14529,14518,14525,933
2022-09-20 18:30:00,14524,14535,14517,14534,969
2022-09-20 18:45:00,14532,14536,14527,14529,652
2022-09-20 19:00:00,14529,14537,14527,14535,517
2022-09-20 19:15:00,14534,14543,14531,14533,965
2022-09-20 19:30:00,14532,14545,14532,14541,674
2022-09-20 19:45:00,14541,14541,14527,14531,791
2022-09-20 20:00:00,14531,14537,14528,14529,520
2022-09-20 20:15:00,14529,14533,14512,14515,2145
2022-09-20 20:30:00,14514,14521,14497,14500,2598
2022-09-20 20:45:00,14500,14512,14497,14509,1620
2022-09-20 21:00:00,14510,14516,14506,14506,953
2022-09-20 21:15:00,14506,14516,14505,14511,877
2022-09-20 21:30:00,14511,14511,14492,14498,1860
2022-09-20 21:45:00,14498,14505,14458,14466,8325
2022-09-20 22:00:00,14465,14482,14459,14469,4482
2022-09-20 22:15:00,14468,14488,14450,14472,6293
2022-09-20 22:30:00,14473,14481,14466,14478,2242
2022-09-20 22:45:00,14477,14477,14453,14474,3223
2022-09-20 23:00:00,14473,14501,14466,14498,3618
2022-09-20 23:15:00,14498,14510,14487,14504,3359
2022-09-20 23:30:00,14505,14509,14493,14503,2156
2022-09-20 23:45:00,14502,14508,14490,14492,1678
2022-09-21 00:00:00,14493,14524,14492,14517,2392
2022-09-21 00:15:00,14519,14529,14505,14512,2414
2022-09-21 00:30:00,14511,14515,14490,14493,1322
2022-09-21 00:45:00,14492,14493,14473,14477,2044
2022-09-21 01:00:00,14477,14487,14474,14486,1032
2022-09-21 01:15:00,14486,14487,14461,14466,1875
2022-09-21 01:30:00,14466,14472,14456,14457,1595
2022-09-21 01:45:00,14457,14457,14431,14444,3848
2022-09-21 02:00:00,14443,14449,14424,14430,1778
2022-09-21 02:15:00,14430,14446,14425,14444,1072
2022-09-21 02:30:00,14443,14456,14433,14452,1013
2022-09-21 02:45:00,14450,14450,14433,14442,757
2022-09-21 03:00:00,14440,14472,14437,14464,1620
2022-09-21 03:15:00,14465,14480,14460,14478,1067
2022-09-21 03:30:00,14478,14489,14472,14485,1048
2022-09-21 03:45:00,14483,14503,14472,14501,1345
2022-09-21 04:00:00,14503,14509,14485,14490,1082
2022-09-21 04:15:00,14491,14507,14489,14498,683
2022-09-21 04:30:00,14499,14502,14490,14493,375
2022-09-21 04:45:00,14493,14501,14491,14493,462
2022-09-21 05:00:00,14494,14501,14488,14490,629
2022-09-21 09:00:00,14475,14512,14475,14490,6458
